235,863,-485,40250,-40845,12005
257,884,-445,31080,-41720,8715
289,895,-415,14315,-41230,6195
339,913,-384,10710,-33460,-8015
347,876,-400,10990,-23695,-25795
356,796,-399,6475,-19075,-28105
353,766,-424,3290,-12950,-29050
360,794,-466,2345,-6895,-30345
371,813,-517,-2590,-1575,-26705
378,823,-553,-5180,175,-20195
391,813,-543,-3920,2380,-14105
349,820,-520,-875,4550,-11515
309,798,-507,-1995,7210,-12215
286,760,-519,-5775,8330,-14805
275,711,-528,-6895,6335,-13545
275,681,-525,-8015,4235,-7035
284,673,-515,-10605,4165,-70
272,657,-545,-9660,5705,1085
263,688,-558,-7945,7245,3115
254,732,-577,-6265,9415,3465
237,772,-595,-4095,10465,1820
223,805,-618,-2940,10675,-1015
195,834,-649,-1715,7210,-2520
193,833,-633,-1400,1050,-2555
210,809,-614,-3220,-4270,945
220,775,-601,-6545,-8435,6895
225,757,-586,-9135,-10990,10780
246,751,-563,-10430,-11165,11655
256,748,-548,-9100,-8575,7875
262,729,-547,-6930,-5775,4375
240,711,-551,-3255,-2240,1365
213,701,-556,-1855,-665,2135
186,703,-575,-910,-735,2835
175,716,-586,980,-2800,2590
176,734,-576,3395,-4935,1715
186,752,-567,4900,-6160,595
196,772,-550,7245,-6335,-1260
192,791,-555,6650,-6720,-1015
194,798,-557,4865,-7385,560
176,803,-573,4585,-8785,350
173,802,-563,1225,-11375,2310
173,806,-566,1575,-15820,2345
184,809,-551,455,-19215,2065
212,793,-542,-1505,-20195,1190
232,763,-554,-1050,-20195,-875
246,764,-545,-420,-21000,-105
276,778,-528,-2030,-20370,2240
296,793,-518,-1575,-16380,1365
288,788,-515,-210,-12985,210
271,776,-532,350,-10430,-1435
250,776,-539,910,-9450,-2275
248,772,-557,1155,-9240,-4305
250,771,-569,910,-10290,-4270
273,776,-556,-315,-10710,-1925
288,778,-545,-1120,-9415,35
291,774,-546,-1225,-6790,35
286,772,-544,-630,-4410,-175
274,762,-559,-1015,-2555,-105
261,738,-582,-280,0,-1995
238,738,-611,1575,1435,-3290
246,721,-607,2660,2310,-4480
245,697,-624,6930,5180,-7735
234,695,-643,8295,6930,-5530
233,719,-636,8610,9450,-3185
224,761,-615,8820,13125,-3150
197,758,-620,10430,17500,-8120
166,743,-636,10290,20475,-11760
149,711,-663,10710,22225,-17920
143,709,-686,11200,21140,-19250
159,711,-689,10325,20160,-17290
217,711,-641,10045,23065,-16100
241,708,-616,12355,30870,-20055
218,697,-638,17990,39690,-29050
175,699,-665,24395,45535,-33285
138,700,-685,24465,45150,-32130
127,687,-680,24675,44275,-30800
134,684,-664,26705,42700,-29995
162,709,-629,25620,42245,-27615
207,727,-596,21420,45605,-23275
236,756,-586,20020,51800,-24710
234,749,-613,20685,58695,-30940
242,735,-654,22925,63595,-37065
246,732,-669,28770,68320,-45500
231,713,-687,35490,70385,-53585
223,715,-703,36365,70490,-52465
227,741,-695,35490,69300,-49805
239,766,-671,34825,68530,-49210
239,748,-670,34790,69020,-51030
225,729,-677,36470,69160,-54390
205,713,-693,40950,65310,-60795
232,683,-676,42210,64645,-65835
252,640,-681,43715,64750,-68600
278,609,-657,45430,65625,-66885
293,595,-624,47180,68530,-63140
297,609,-598,49315,73010,-58870
274,634,-590,52290,79345,-56455
236,653,-610,52920,81270,-54390
208,674,-608,53270,81550,-53865
200,711,-599,52920,80850,-52850
196,728,-594,53375,80465,-53235
188,752,-595,53235,79415,-53935
184,780,-592,51695,78470,-55265
183,784,-585,51135,77490,-57855
194,792,-560,49525,77035,-60025
202,792,-548,49035,77210,-63875
205,805,-546,47390,77035,-66220
205,810,-533,45325,75530,-69090
220,789,-509,41965,75110,-71505
228,779,-498,38815,75810,-73780
244,763,-500,34615,76895,-74550
258,757,-497,31780,78260,-75740
270,761,-501,29960,80045,-77910
289,784,-495,26495,82390,-78505
307,813,-490,24080,85715,-80010
306,803,-492,24535,89740,-84700
273,785,-506,26635,92050,-90580
246,772,-513,24500,91000,-91210
238,767,-531,22120,88235,-93275
239,779,-547,19495,84525,-91315
250,797,-552,15470,80290,-86030
288,798,-518,12005,78540,-82495
296,791,-510,10955,78890,-81340
286,798,-502,11550,79310,-82390
274,765,-507,12005,79835,-84315
253,716,-522,15820,77665,-87605
224,679,-532,19390,74340,-87430
214,687,-532,19425,67725,-80990
245,717,-502,16415,62160,-71225
294,752,-460,12390,61145,-63805
318,768,-448,13650,64400,-66045
329,752,-450,16835,70525,-70245
299,731,-525,21735,75215,-73955
269,742,-603,24710,76055,-73255
267,809,-687,22890,73850,-59710
277,903,-724,23310,69545,-47530
266,1015,-692,18655,69265,-33460
273,1030,-600,24640,70385,-32515
220,1013,-548,31010,73885,-41685
156,988,-541,31290,76300,-53655
129,935,-527,25725,72345,-67725
162,846,-497,21245,68740,-72730
223,767,-447,17500,67795,-72205
283,691,-435,16940,70420,-70980
304,669,-442,17640,76125,-64715
309,677,-460,18305,85155,-55965
309,728,-483,18060,94605,-52535
352,834,-484,13300,106225,-55125
488,912,-424,11340,124705,-62475
491,849,-424,20230,146825,-74760
402,767,-508,32060,170730,-92540
223,765,-652,43925,182980,-111650
76,793,-729,43785,168105,-111965
45,781,-674,35595,146265,-100870
81,750,-634,19390,132020,-83510
226,798,-527,11760,123900,-72625
277,735,-543,25200,120960,-88130
233,697,-581,33215,117040,-85575
150,665,-639,34720,107100,-73360
101,742,-607,33460,93730,-60200
160,773,-509,34755,79625,-58345
224,788,-406,40040,74480,-66430
249,784,-365,47215,77105,-77525
229,808,-380,50225,77700,-85015
268,850,-349,44380,74620,-84000
301,849,-329,37170,72765,-80080
351,830,-281,33250,69615,-75635
390,827,-246,26985,76440,-68075
415,833,-228,30100,85505,-70280
356,887,-272,36295,90125,-72765
235,904,-333,39550,86800,-74550
162,936,-387,29785,76965,-66395
162,912,-375,20440,59220,-53060
168,953,-354,8680,49000,-44170
186,951,-344,6615,40390,-41230
168,931,-371,9135,28770,-40775
170,936,-373,6370,17535,-37800
175,953,-375,-3675,6300,-28875
198,935,-368,-12950,-6755,-19775
220,896,-364,-11130,-15050,-16590
195,884,-384,-12320,-24885,-5565
201,920,-377,-18550,-33635,11935
232,960,-351,-23765,-38395,23625
232,969,-351,-22610,-40285,23240
239,983,-333,-23765,-42385,24990
223,971,-336,-22610,-43575,21770
196,933,-356,-25830,-45570,24080
207,955,-356,-39095,-48650,36505
250,919,-338,-43715,-47110,35980
262,896,-347,-42805,-42035,27230
243,861,-382,-40390,-39620,27370
225,842,-403,-35805,-38640,27230
176,810,-429,-30835,-41055,27580
148,796,-461,-29400,-46585,31780
164,829,-451,-31675,-54005,39795
216,834,-428,-29190,-58415,38710
273,854,-387,-27055,-55685,31920
308,854,-381,-23380,-49980,24640
310,835,-392,-20335,-44030,21385
294,837,-408,-19600,-38780,20930
282,827,-405,-19320,-33460,22470
257,825,-423,-12040,-31920,17780
222,833,-446,-7245,-33320,15575
207,837,-446,-5600,-35980,15680
224,832,-414,-7245,-36960,15785
233,797,-409,-5600,-37520,10360
236,772,-415,-2415,-38535,8015
232,769,-432,-4025,-39585,14385
237,772,-430,-770,-39620,17675
177,800,-508,17535,-42840,12320
161,807,-489,25760,-49735,5845
203,791,-390,20125,-50820,1645
221,792,-440,19775,-50365,2030
266,786,-424,20160,-44135,1855
271,811,-417,20650,-39865,2905
261,818,-426,20335,-34545,3570
253,816,-434,16695,-30800,10290
243,831,-438,14525,-27825,13300
255,848,-417,11305,-24045,14700
262,857,-405,11585,-19600,10325
281,873,-390,10255,-12950,7560
304,853,-385,11900,-6580,5145
308,851,-384,15400,-3115,6090
312,865,-372,14280,1960,12495
294,840,-394,9275,4620,23170
258,832,-434,11445,5880,25340
210,873,-470,14910,2590,26705
182,920,-475,16940,-910,22225
185,920,-470,17535,-3290,10360
203,910,-453,17045,-5740,1610
221,908,-446,15295,-5250,-3045
229,893,-446,16940,-5425,-4970
211,864,-467,16415,-8015,-2205
228,849,-468,14840,-11340,3430
265,828,-460,12285,-13125,7315
307,787,-445,13860,-12950,7000
324,772,-449,18095,-9030,5250
340,764,-437,22295,-4900,4130
315,745,-458,28665,-1260,105
273,730,-491,32130,-1155,2765
259,750,-511,31430,-3640,9520
295,810,-495,27965,-4725,17255
391,927,-447,19005,2835,21315
546,977,-372,15610,23450,7805
632,942,-357,23450,49805,-10780
555,821,-417,33145,73745,-25620
406,753,-487,42735,89495,-34650
238,711,-555,49875,91175,-37450
81,733,-624,49665,73955,-28980
-14,785,-665,38570,50050,-17920
-38,804,-692,26530,22680,-11025
27,783,-676,16100,-4130,-2380
96,771,-645,8680,-25795,7490
140,785,-629,4410,-42105,15435
198,830,-603,-4410,-55300,24710
253,840,-591,-9485,-58345,23835
303,857,-588,-10745,-58205,21910
368,835,-550,-13825,-52780,25410
422,759,-481,-8925,-45080,20020
415,693,-472,-1820,-33880,12635
387,673,-483,1400,-21420,12565
352,668,-517,3045,-15715,11165
343,692,-518,4585,-11515,13405
334,730,-508,5845,-10080,13930
351,749,-481,6685,-5390,8715
361,734,-479,8295,-2100,-2345
361,719,-486,10745,-245,-9170
369,717,-497,8365,1085,-10430
370,743,-508,6825,1400,-12460
356,759,-515,7770,770,-15435
340,737,-525,8155,-875,-17640
336,717,-532,7140,-3010,-17675
344,715,-525,6125,-5915,-15295
351,701,-523,8015,-6230,-16485
339,697,-523,11095,-7140,-16555
302,696,-545,11270,-8295,-13370
281,700,-559,10990,-10850,-9905
284,707,-556,10955,-14280,-7560
297,704,-534,10535,-16135,-4375
302,715,-524,9555,-14175,-3360
285,719,-539,11270,-11935,-7490
275,730,-548,12670,-10920,-11515
274,710,-554,14525,-8645,-17325
259,686,-573,16800,-7175,-22365
265,687,-586,16205,-6615,-20650
275,705,-591,15085,-6335,-18165
287,698,-590,16310,-5355,-18375
295,658,-567,19005,-2625,-21140
277,625,-580,23205,1295,-26915
258,620,-608,24955,3010,-28665
233,608,-641,30730,315,-30170
251,629,-628,30310,-2170,-29960
313,625,-597,32130,-1085,-31815
389,600,-540,36540,4795,-35350
382,601,-536,44030,12670,-41300
379,685,-540,45570,17710,-33600
405,756,-520,40775,22120,-27930
433,799,-513,39165,26915,-30205
442,856,-527,39900,32480,-32970
397,884,-548,42210,35420,-36995
351,891,-567,44380,35105,-42595
292,889,-596,42980,27440,-44030
285,900,-589,34580,17815,-35000
311,872,-569,27125,10185,-28770
366,872,-546,20685,5460,-22260
429,918,-548,14245,5915,-16415
448,983,-610,12915,11165,-17255
422,1047,-644,13930,12915,-13720
412,1051,-626,12880,13510,-11970
414,1066,-581,7735,15715,-6230
374,1095,-548,-105,19810,-350
302,1063,-476,-5705,22225,490
208,967,-439,-10185,22365,-13860
137,886,-453,-24500,16730,-21105
116,819,-518,-46305,11025,-19775
116,657,-653,-57295,3080,-19565
114,539,-729,-55405,-9520,-13335
136,476,-753,-52640,-22680,8330
142,547,-761,-49980,-34335,44415
132,709,-722,-50645,-40950,66080
134,810,-663,-48160,-44345,72660
129,875,-584,-46200,-43050,64155
105,867,-585,-49350,-39375,52045
89,836,-606,-55860,-36925,43750
98,795,-624,-60445,-36575,36470
142,768,-609,-62510,-35490,37415
177,773,-558,-62335,-30800,40775
173,814,-541,-58520,-24780,40670
158,834,-528,-54740,-19390,37765
131,859,-530,-52920,-13790,36295
99,880,-546,-54950,-11445,34965
82,889,-551,-54670,-10535,30205
81,874,-533,-55895,-13055,27475
91,851,-517,-59360,-14665,23275
94,827,-506,-58135,-15365,16870
123,813,-494,-59465,-17780,13125
189,803,-476,-64050,-16450,11760
236,758,-469,-59185,-13965,5180
238,711,-473,-51170,-11900,-3150
227,708,-467,-43260,-10850,-3570
193,675,-475,-35840,-8505,-700
177,724,-451,-32690,-8645,-2555
110,787,-481,-29400,-15225,-280
88,796,-502,-33425,-23835,6300
147,789,-479,-39200,-35700,16170
232,767,-447,-39060,-42350,19775
287,744,-415,-36400,-43575,25900
297,733,-392,-32445,-40740,36715
282,740,-377,-33635,-40495,40460
254,740,-376,-38885,-38045,47600
247,708,-464,-33845,-29365,41510
286,799,-465,-1540,-36575,21210
189,815,-574,-2275,-27370,20440
110,855,-641,5180,-32865,25165
72,904,-636,17045,-38150,14210
72,872,-624,24115,-41580,-2625
101,774,-744,31150,-41895,-17535
11,687,-896,43680,-47950,-23870
-26,608,-931,54495,-73430,-2660
41,655,-880,50435,-93730,26425
154,711,-813,45990,-106225,50435
200,776,-746,52640,-115045,59780
233,814,-646,57330,-123375,66430
255,769,-562,57540,-122955,63350
240,701,-567,65310,-117985,46550
306,592,-515,59500,-111615,40040
288,623,-589,42980,-108045,50715
427,679,-516,35455,-97300,51380
448,721,-548,21525,-79975,51030
430,772,-627,6895,-50785,53795
396,854,-663,16800,-40145,53305
295,879,-749,33460,-34615,46935
223,859,-746,45150,-38605,43085
184,833,-704,42770,-40005,42595
155,793,-682,37555,-42000,21350
153,755,-670,33285,-50645,3780
187,607,-684,28350,-51170,-6930
241,609,-632,18900,-50120,-6825
283,568,-610,11795,-47495,-1400
310,556,-591,10535,-42525,2520
334,574,-571,12565,-36015,5110
317,578,-573,19740,-23975,1645
278,591,-585,24465,-16590,-2310
240,627,-608,26390,-13125,-5530
223,671,-589,27790,-12005,-8295
223,690,-571,29015,-12040,-12040
230,702,-543,28560,-13895,-11795
226,713,-531,25375,-16065,-12985
233,714,-525,20405,-18480,-8575
258,697,-508,16205,-21035,-4550
275,694,-470,14035,-22085,-2870
297,701,-434,10920,-19880,-2345
297,706,-440,7210,-13755,-8855
312,741,-444,2065,-7980,-12530
332,756,-447,-840,-910,-17465
337,822,-447,-3780,6650,-21035
343,836,-450,-6650,16240,-25375
361,916,-415,-20720,26740,-27160
328,1005,-488,-15540,52640,-31885
382,962,-485,5530,52360,-63700
398,892,-487,6930,64995,-81060
501,941,-508,-6300,77280,-58520
616,927,-589,735,100695,-68460
559,907,-778,4795,115080,-92680
392,841,-896,-6860,115115,-73535
263,760,-915,-15120,102235,-48790
140,756,-915,-15120,86870,-28875
-1,777,-900,-10045,59710,-17885
-67,810,-874,-16730,30030,-2065
-56,828,-796,-28700,-1995,25375
-26,840,-746,-49735,-32340,39795
6,814,-733,-56245,-50715,42945
45,802,-737,-59850,-65030,44310
78,791,-766,-57785,-78050,41265
84,771,-766,-46060,-92120,43085
96,737,-741,-33075,-111300,46305
101,701,-707,-22190,-124495,47915
101,722,-747,-33915,-126245,57610
269,781,-541,-56665,-117915,75950
359,854,-459,-67865,-99330,74235
427,833,-361,-67830,-75810,58730
393,795,-349,-61775,-39235,29680
303,776,-416,-60025,-19950,25200
235,784,-490,-63980,-6090,24710
143,792,-526,-66780,-1400,27160
82,822,-552,-67375,2450,29505
40,813,-612,-70315,8085,16835
26,810,-612,-62090,3780,6370
41,768,-584,-62685,2940,-5285
75,742,-589,-54670,525,-11655
139,678,-524,-54985,5740,-14035
104,634,-518,-48230,7035,-13650
51,684,-528,-42805,5565,-8960
27,706,-560,-48160,-4900,1890
59,724,-525,-48895,-15015,5880
140,698,-486,-42070,-19880,2835
194,694,-456,-40390,-15435,7455
194,708,-483,-38010,-10115,14595
164,781,-521,-28840,-6615,18235
151,855,-550,-27685,-35,14875
118,856,-592,-25165,1750,14945
99,821,-631,-8015,-2450,8295
55,813,-621,-9205,-7140,15960
2,778,-720,-20475,-14525,32585
85,802,-736,-21385,-21105,37485
75,785,-864,13580,-21665,18340
24,774,-891,39165,-30800,2275
-61,730,-876,44975,-45885,7245
-56,693,-831,43190,-67060,24185
-27,692,-817,38780,-84980,41370
27,748,-791,31885,-102340,54285
126,737,-691,33600,-120260,53235
219,713,-583,32410,-122535,47775
306,688,-504,30905,-116550,41370
367,710,-517,25725,-96530,30590
369,717,-572,24010,-80255,23100
366,697,-626,22540,-53725,11900
335,706,-701,35385,-39480,2415
320,725,-691,37065,-22505,-5180
260,703,-736,46480,-9625,-20755
151,684,-765,52920,-6195,-30765
89,646,-771,55895,-12705,-28525
90,610,-759,41790,-23975,-9345
129,573,-696,30415,-30065,-1400
154,538,-685,26740,-33705,245
180,568,-667,32445,-38675,2135
249,590,-658,29540,-37415,3290
307,651,-620,33355,-33425,3150
364,670,-560,41475,-19670,-7175
343,691,-565,45850,-6685,-13230
292,729,-582,48720,2135,-17395
246,761,-568,51660,8260,-23800
206,790,-570,49245,9940,-25095
191,781,-556,46515,9135,-26600
191,793,-547,45395,5425,-33285
203,802,-526,42245,3850,-38010
227,777,-519,39515,2240,-39550
253,755,-506,39620,-35,-36540
278,758,-465,37835,315,-33880
278,759,-463,33180,2345,-30730
281,786,-452,34510,4900,-32095
283,815,-453,32550,7280,-35420
307,836,-438,23380,12810,-36435
338,833,-461,22925,18165,-45080
334,844,-475,23870,20265,-48405
333,867,-474,18865,22015,-41370
347,904,-456,13230,23835,-32305
366,939,-447,5390,30380,-31920
388,994,-553,-2275,41160,-35910
352,1078,-716,-5040,50295,-43120
303,1121,-760,-5670,49280,-41475
321,1098,-703,-9345,46515,-35945
303,1057,-644,-9065,44800,-30905
268,1012,-562,-10220,45010,-19040
235,940,-484,-27650,38605,-8155
207,894,-499,-38045,33740,-7210
186,881,-551,-51520,25970,-1995
195,842,-587,-64470,11865,10045
207,801,-631,-68670,3885,15995
223,795,-660,-71925,-3325,24815
269,841,-631,-67340,-5320,23905
278,859,-631,-63525,-5250,14175
259,846,-660,-62685,-8715,12880
276,843,-647,-61775,-15470,20685
294,878,-606,-66640,-16275,31675
285,886,-573,-72485,-15505,42630
281,917,-536,-73885,-11305,44905
238,930,-537,-77630,-4165,42245
193,955,-544,-82215,4200,30065
184,953,-539,-81760,9730,10430
162,898,-564,-82810,14980,-5495
146,797,-619,-87920,16310,-11130
151,713,-617,-84560,13020,-11095
148,688,-610,-78855,14210,-10850
138,649,-607,-71400,15260,-10220
127,629,-600,-67410,12705,-2695
133,624,-576,-65625,8715,5810
169,633,-518,-63350,8050,11305
180,637,-495,-57785,10185,10990
154,639,-504,-51310,12460,8575
121,652,-513,-41615,12705,3815
106,641,-526,-37765,11690,2310
101,631,-541,-34965,10255,3045
79,611,-594,-28420,8925,3150
85,674,-612,-20755,6545,3255
101,689,-608,-12320,3885,875
105,691,-603,-8050,3395,3115
86,695,-608,1715,3150,1540
87,718,-604,12670,945,-7140
72,774,-655,20020,-1435,-12145
98,771,-767,17885,455,-9065
279,857,-617,49490,-6895,-18130
103,810,-794,46760,4655,-4830
117,754,-784,81655,-8400,-3535
151,633,-723,73115,-13790,10710
91,813,-695,54355,-9135,18235
34,744,-710,77385,-26355,9730
69,691,-656,85365,-39690,-2275
130,658,-621,78225,-55335,13125
181,702,-633,46270,-57855,33110
212,803,-673,41650,-64995,44450
292,834,-655,37870,-64890,44415
306,876,-705,30450,-66115,51065
305,860,-703,30835,-62825,57855
282,860,-717,36400,-66360,63735
246,856,-718,51835,-64680,45500
296,966,-570,40110,-57855,34370
278,946,-502,34020,-44590,8785
300,853,-477,37730,-36015,-21980
292,752,-478,37730,-29225,-37730
320,675,-456,38395,-20720,-44345
331,655,-465,42070,-16660,-51625
336,657,-455,38185,2100,-47075
336,659,-474,41405,11970,-51030
310,662,-496,46410,17745,-56070
305,658,-503,46270,25375,-55265
265,693,-503,45710,34405,-50645
230,723,-493,43855,39130,-48090
203,740,-494,39375,41440,-48685
180,761,-506,34755,44345,-51835
178,784,-528,33915,47740,-59920
151,811,-573,31780,50155,-67830
146,833,-627,24955,48090,-68145
210,848,-616,20615,46690,-68775
283,839,-592,21350,53025,-68530
287,855,-626,15015,60235,-66675
234,876,-690,26600,71995,-83265
198,873,-689,6965,75950,-78680
259,837,-595,-40075,95200,-48090
312,1079,-581,-28175,121835,-62160
264,718,-752,75495,101780,-132195
346,807,-631,133910,102480,-149660
488,874,-464,100065,86030,-104440
529,795,-494,72765,120750,-110110
417,715,-682,32690,146125,-128240
192,619,-856,-6895,159705,-118090
48,597,-1008,-8855,158970,-111160
-34,568,-1028,13265,126350,-96180
-85,545,-964,12635,101220,-72730
-98,567,-895,-805,78260,-52395
-55,642,-816,-26600,60200,-31920
36,605,-769,-38360,48790,-33950
66,560,-762,-31045,44135,-39830
124,518,-664,-34300,40635,-23870
154,526,-637,-35280,44940,-13825
178,538,-603,-31570,48125,-8260
175,624,-605,-20860,47670,-1505
187,652,-591,-10605,46830,7105
191,664,-592,5985,49350,-1925
178,632,-605,20685,55300,-14665
158,638,-623,23660,55860,-21840
218,739,-562,25200,57015,-25130
287,724,-606,27055,66115,-35770
281,810,-641,23765,75425,-34055
314,824,-617,23940,82040,-30870
324,827,-618,28385,86275,-31290
370,802,-575,25095,91945,-28420
380,778,-562,23765,102970,-34195
350,761,-601,25130,111615,-43680
292,753,-661,27090,115815,-55895
246,751,-760,31080,115080,-63175
222,752,-779,23205,109025,-63875
263,682,-772,24185,102340,-63245
289,607,-710,34230,97510,-67620
281,582,-695,45010,90545,-65240
276,585,-659,50470,77980,-45115
270,625,-617,44625,64855,-31395
284,687,-574,39690,50925,-20790
374,751,-464,33425,41860,-14875
396,803,-424,28000,38780,-16415
446,795,-382,25235,42245,-23870
507,779,-322,22540,43225,-24745
516,756,-343,21875,47880,-28455
512,755,-341,23205,52010,-26775
485,772,-384,16975,56210,-21665
468,801,-399,11375,59080,-17360
476,797,-406,9905,63980,-21805
467,786,-422,12775,66115,-25620
449,771,-439,11865,67060,-26390
419,753,-462,12285,66500,-26810
401,753,-465,12075,63280,-26810
418,732,-445,10605,59850,-25620
422,712,-442,8190,56175,-24815
450,682,-438,5845,52220,-19635
488,671,-406,4235,51170,-12705
518,697,-403,6790,55510,-12110
511,720,-399,11970,53795,-12005
493,723,-390,12460,46620,-5635
510,710,-355,10745,41580,-3745
531,700,-322,11935,39795,-6160
534,727,-302,13545,39865,-8190
528,739,-308,11515,39130,-7630
521,751,-345,7875,39900,-9135
503,752,-376,7210,37415,-9065
485,750,-374,9345,34685,-9135
449,761,-371,10220,30905,-10990
411,776,-377,8225,24675,-10010
422,772,-353,2765,17465,-5775
448,754,-333,-4550,14280,-1995
477,745,-321,-7000,9905,-2940
505,725,-311,-10360,10045,-3255
531,719,-323,-12040,13440,-1610
544,672,-358,-8400,16170,-5285
527,667,-388,-3850,17010,-5740
517,683,-406,-1715,16800,-3675
535,704,-397,3745,16240,-2100
530,719,-395,6580,16170,665
520,744,-392,7875,16135,3465
508,784,-371,7385,16520,4865
503,807,-353,7350,17640,2450
497,811,-339,9380,18865,-4690
477,794,-348,11025,17605,-12670
479,766,-340,11655,14420,-14210
473,747,-341,11095,11550,-14245
455,743,-356,10255,8400,-12075
418,756,-366,9555,4130,-10885
413,767,-364,8470,-1330,-10010
420,781,-363,7140,-7665,-9730
456,777,-340,6615,-9695,-12390
475,784,-338,8015,-11165,-15820
503,803,-317,4900,-9870,-11200
544,811,-285,735,-7140,-7595
544,824,-281,-315,-1890,-10850
