14,-973,424,-2625,2555,700
9,-965,424,-945,3202,-962
9,-965,424,1277,2292,-2397
3,-963,420,1277,2292,-2397
-3,-964,412,2572,787,-3815
-11,-973,407,2345,-577,-5337
-11,-973,407,2345,-577,-5337
-15,-980,408,1102,-227,-6142
-18,-981,408,227,1155,-5215
-22,-977,407,962,1382,-3832
-22,-977,407,962,1382,-3832
-21,-966,394,3255,-70,-3482
-19,-957,378,6125,-3115,-3780
-19,-950,356,7752,-6807,-4480
-19,-950,356,7752,-6807,-4480
-17,-948,341,7857,-8522,-5407
-20,-946,330,6457,-7332,-5932
-23,-947,326,4725,-4655,-6020
-23,-947,326,4725,-4655,-6020
-25,-952,324,3325,-2240,-5792
-24,-952,325,1977,490,-5757
-21,-953,327,157,4865,-5862
-21,-953,327,157,4865,-5862
-21,-962,332,-2135,10220,-6475
-33,-978,343,-2940,12197,-7700
-36,-979,353,-2030,10797,-9450
-36,-979,353,-2030,10797,-9450
-41,-973,359,-367,10220,-10465
-42,-968,362,980,11200,-11112
-40,-965,361,1032,14210,-11795
-40,-965,361,1032,14210,-11795
-39,-959,365,315,19477,-12075
-40,-954,373,-822,24482,-11777
-39,-949,377,-1767,26845,-11252
-39,-949,377,-1767,26845,-11252
-34,-944,382,-1820,27562,-10272
-29,-936,385,-1627,28385,-9012
-25,-933,390,-1435,30432,-7997
-25,-933,390,-1435,30432,-7997
-22,-929,393,-1382,32760,-7105
-18,-925,392,-1400,33565,-6265
-14,-925,395,-1697,33127,-5827
-14,-925,395,-1697,33127,-5827
-9,-928,399,-2502,32427,-5617
-4,-930,407,-3570,32987,-5127
-4,-929,413,-4812,33827,-4322
-4,-929,413,-4812,33827,-4322
-6,-930,423,-5775,34090,-3797
-9,-937,436,-5932,33215,-3255
-10,-945,445,-5407,31010,-2170
-10,-945,445,-5407,31010,-2170
-8,-945,447,-4550,27860,-332
-7,-946,446,-3937,24237,1767
-2,-946,444,-3605,20807,3745
-2,-946,444,-3605,20807,3745
2,-945,443,-3010,17237,5775
5,-947,443,-2555,13457,7612
10,-948,442,-2625,9012,8977
10,-948,442,-2625,9012,8977
16,-953,440,-2415,3657,10132
27,-955,435,-1872,-857,11532
27,-955,435,-1120,-3902,12705
37,-953,432,-1120,-3902,12705
45,-952,430,-752,-6090,12425
48,-962,426,-332,-8470,10885
48,-962,426,350,-12180,8330
48,-972,421,350,-12180,8330
40,-979,412,630,-15750,4725
29,-985,415,367,-16135,1050
29,-985,415,367,-16135,1050
21,-988,420,-70,-14525,-630
6,-981,422,507,-13615,-402
0,-976,422,1732,-15435,-787
0,-976,422,1732,-15435,-787
-2,-972,411,3237,-19320,-1557
-3,-974,404,4760,-23117,-1977
-2,-967,395,5635,-27125,-2992
-2,-967,395,5635,-27125,-2992
-8,-961,391,5355,-28490,-4497
-12,-952,391,4112,-26390,-5477
-20,-949,391,2835,-22855,-5127
-20,-949,391,2835,-22855,-5127
-28,-949,389,1750,-19880,-4690
-38,-950,389,1085,-18130,-4340
-42,-952,394,1137,-19390,-3867
-42,-952,394,1137,-19390,-3867
-41,-954,396,1907,-23275,-2660
-33,-951,395,2712,-26897,-665
-27,-950,391,2555,-28525,787
-27,-950,391,2555,-28525,787
-24,-951,390,1995,-27965,1102
-27,-958,391,1295,-26110,192
-28,-962,390,1067,-24797,-1032
-28,-962,390,1067,-24797,-1032
-31,-965,386,1592,-24115,-1802
-33,-964,387,2170,-24255,-2765
-31,-964,390,2625,-23782,-3692
-31,-964,390,2625,-23782,-3692
-32,-956,389,3202,-21927,-3937
-33,-948,384,3745,-19460,-4147
-33,-942,380,4252,-17027,-4515
-33,-942,380,4252,-17027,-4515
-34,-939,370,4322,-15592,-5022
-36,-942,365,4235,-14262,-5460
-45,-945,366,3622,-12687,-5670
-45,-945,366,3622,-12687,-5670
-52,-950,372,2642,-10622,-6020
-58,-955,377,2030,-8470,-5407
-59,-954,378,2450,-7752,-3657
-59,-954,378,2450,-7752,-3657
-55,-955,375,3080,-8732,-1837
-48,-959,368,2485,-9030,-612
-43,-958,364,945,-7052,612
-43,-958,364,945,-7052,612
-40,-955,363,-682,-3990,1977
-38,-953,363,-1645,-2450,3115
-31,-954,357,-1890,-3360,4077
-31,-954,357,-1890,-3360,4077
-18,-953,351,-1960,-4515,4550
-8,-950,350,-2590,-3115,4497
-6,-950,353,-3832,910,4042
-6,-950,353,-3832,910,4042
-10,-954,356,-5372,4182,3167
-12,-958,364,-6247,5985,2642
-12,-958,364,-6160,5775,3377
-9,-962,374,-6160,5775,3377
-6,-964,378,-6317,3955,4025
0,-966,383,-6737,3780,3675
0,-966,383,-6737,3780,3675
3,-967,388,-7192,6860,3622
5,-969,390,-7437,11007,4550
5,-966,384,-7140,12477,5355
5,-966,384,-7140,12477,5355
3,-963,386,-6265,11550,5022
0,-962,390,-5460,9187,3517
-3,-963,394,-4812,6282,2082
-3,-963,394,-4812,6282,2082
-3,-966,397,-3745,3885,2082
2,-967,394,-2520,2537,3167
8,-964,388,-1662,2520,3885
8,-964,388,-1662,2520,3885
15,-957,381,-1680,3955,3342
14,-953,376,-2362,6667,1925
3,-948,373,-2835,8295,-140
3,-948,373,-2835,8295,-140
0,-941,370,-2380,7560,-2100
-3,-937,368,-980,5985,-2765
-6,-929,365,-175,5145,-3220
-6,-929,365,-175,5145,-3220
-8,-917,361,-437,5775,-4007
-15,-911,363,-1470,7875,-4007
