-506,-870,105,1120,-2345,3955
-511,-858,101,490,-1260,5600
-511,-869,105,1960,-1400,9100
-523,-907,125,3500,-770,11690
-545,-881,128,3290,-2695,6265
-523,-873,110,3710,-2940,7910
-534,-897,122,5460,-2835,8155
-491,-891,108,4025,-1995,3675
-461,-865,86,5600,1015,3220
-460,-845,83,6440,2730,2065
-467,-835,76,5495,4025,1855
-517,-828,102,3710,3535,2170
-561,-856,128,2450,840,1645
-531,-874,106,0,-980,770
-544,-872,121,525,-210,700
-531,-890,119,-1505,-1050,-2275
-493,-866,110,-2240,-420,-3605
-504,-857,115,665,-70,-350
-516,-868,116,1785,-1540,595
-508,-890,125,-525,-1435,-1470
-516,-899,120,-4235,-1925,-7385
-515,-900,113,-6755,-2310,-11235
-506,-909,102,-3325,-1610,-7840
-509,-886,101,-2695,-1085,-7700
-508,-861,87,840,-2205,-5390
-523,-874,92,490,-3010,-4655
-549,-874,110,-1680,-5950,-6650
-532,-874,96,-5425,-8190,-10815
-521,-878,85,-6440,-9555,-10290
-503,-874,64,-4970,-9660,-6335
-487,-882,53,-1715,-8330,700
-466,-907,56,-1715,-6405,1960
-473,-920,65,-1575,-5530,2240
-500,-927,84,-2170,-7105,-455
-513,-928,90,-4515,-9520,-2695
-519,-919,94,-4305,-11865,-1575
-497,-912,102,-6160,-12635,-3605
-462,-901,89,-5495,-13335,-2100
-444,-893,87,-2835,-12320,2170
-437,-891,86,-1960,-11515,805
-445,-897,88,-2800,-11410,-315
-467,-918,100,-2660,-11585,595
-487,-929,112,-1855,-12600,1925
-482,-934,105,630,-11480,4830
-472,-940,97,2625,-10185,7805
-454,-931,77,1680,-8855,4165
-466,-910,71,1085,-7945,2485
-447,-901,61,-245,-7035,1785
-463,-884,65,1330,-5250,3920
-495,-904,93,2660,-5390,6300
-506,-892,103,1085,-7245,5495
-501,-892,106,1260,-7420,8400
-501,-897,113,525,-7525,7385
-486,-907,110,-525,-7840,4375
-487,-904,106,490,-8435,5215
-461,-895,94,-910,-7560,4340
-431,-904,88,-1890,-5600,2555
-423,-914,90,-3325,-3395,-2345
-416,-909,78,-4410,-1785,-6895
-426,-898,72,-5880,455,-10465
-482,-885,86,-1855,1750,-3045
-503,-873,89,1610,1365,1750
-509,-875,86,2240,1470,8680
-527,-912,106,2520,3080,8645
-500,-916,96,1295,525,1365
-509,-895,80,595,3325,2380
-533,-922,97,3150,350,1400
-536,-917,88,5775,-2205,5320
-533,-905,83,11130,-1120,11620
-536,-891,81,11795,-1820,13160
-526,-880,69,7595,-3220,7175
-516,-873,70,6755,-4550,4340
-511,-861,71,6825,-4830,3465
-510,-859,77,6405,-4690,6440
-518,-846,81,3290,-4900,6615
-531,-863,98,805,-5110,7525
-528,-886,101,1645,-5250,7350
-551,-896,111,2590,-6055,9485
-527,-920,96,2765,-7210,8610
-514,-910,82,4655,-3920,10500
-548,-891,89,8505,-2625,13405
-515,-872,68,9345,-1470,10780
-500,-847,44,6055,-420,8750
-497,-843,45,4515,1785,8155
-476,-828,31,4480,4655,7665
-458,-798,32,7035,10290,10745
-497,-772,38,12075,12320,15995
-498,-755,40,12565,13825,18095
-547,-739,72,13300,12005,22435
-579,-737,96,11130,9240,21175
-604,-740,123,9800,7735,19355
-650,-727,154,5040,2940,13090
-636,-701,121,1085,-2905,13860
-675,-711,170,1120,-7630,19775
-640,-760,159,-9065,-20720,11760
-589,-779,150,-14560,-24010,4970
-575,-831,160,-18515,-27475,175
-566,-814,124,-23765,-30275,-8785
-525,-848,75,-22925,-30065,-8120
-513,-878,46,-21980,-25900,-6195
-513,-925,27,-18270,-16765,-1400
-541,-948,43,-13965,-10535,4270
-533,-974,51,-11165,-5740,3780
-545,-955,71,-5320,-1925,6720
-570,-930,63,840,1295,7700
-623,-896,70,3360,2660,7770
-628,-874,61,3080,1155,7770
-647,-876,80,3920,980,11025
-661,-856,106,3990,-3535,11340
-658,-843,124,1995,-7105,9835
-648,-828,138,105,-11410,9520
-669,-826,134,-2625,-16380,6370
-651,-836,117,-3325,-21350,9485
-626,-891,115,-3430,-22680,13195
-609,-924,112,-7105,-22120,5670
-565,-926,96,-7910,-19670,1820
-516,-895,67,-3745,-14665,4200
-533,-877,68,2240,-10605,11130
-521,-873,57,3815,-7770,12600
-531,-855,59,4795,-3045,13685
-553,-854,60,6790,1400,15085
-596,-828,73,7875,2345,16730
-647,-791,84,8400,-350,19670
-666,-771,91,7105,-4130,22400
-620,-785,71,2975,-7210,20790
-610,-801,68,-910,-8820,16730
-610,-782,61,-2835,-8855,14805
-618,-772,63,-2800,-9870,16695
-613,-788,65,-4025,-10465,17255
-614,-832,82,-5390,-11130,15505
-583,-838,61,-4830,-10745,16695
-581,-847,61,-1785,-9170,20580
-583,-864,67,-420,-7105,19215
-611,-842,68,1785,-6230,18970
-658,-833,76,1820,-8750,20720
-687,-821,88,-105,-13545,22260
-630,-844,81,-805,-16205,22260
-620,-854,93,560,-16590,22225
-614,-840,91,-490,-16800,17465
-603,-800,77,840,-15960,20335
-606,-794,85,5600,-14595,26425
-635,-809,112,5740,-17710,25340
-638,-795,97,3640,-20405,20580
-629,-796,94,4200,-20930,21420
-577,-808,44,-1680,-19075,11480
-564,-770,46,6160,-18515,21315
-586,-793,76,12460,-13720,26565
-592,-757,64,12775,-12670,27615
-594,-743,77,15435,-11935,33040
-575,-767,67,16170,-10605,32515
-591,-678,61,16660,-13405,30730
-620,-682,66,18515,-13615,39270
-637,-682,74,17535,-17815,39025
-666,-658,61,15365,-19110,42455
-694,-673,99,8540,-21525,38570
-730,-718,92,8785,-28455,44450
-754,-730,109,4865,-37520,39095
-694,-754,132,-15435,-38885,24850
-699,-688,97,-3850,-45255,34790
-675,-708,75,-4865,-45780,34195
-648,-701,69,-11165,-44975,37380
-616,-733,45,980,-46270,54285
-593,-708,64,910,-47075,51170
-567,-725,53,13055,-47250,61810
-546,-756,57,21140,-44835,64750
-544,-721,45,26145,-41265,67620
-547,-712,19,27475,-35210,69615
-508,-707,33,28245,-29680,72205
-608,-569,111,15855,-32655,63455
-600,-553,138,19845,-38710,66920
-678,-563,162,20405,-50960,73465
-698,-515,119,23485,-60095,85750
-738,-543,141,21805,-75845,96040
-728,-528,130,13475,-83965,98665
-661,-528,136,-4060,-89950,75740
-397,-531,-87,5180,-80255,78190
-486,-557,63,28630,-87605,100415
-563,-549,7,22015,-87115,89075
-671,-443,29,37345,-89635,121380
-842,-406,152,19635,-107765,109830
-804,-424,230,-560,-128100,85855
-821,-487,247,-23975,-143430,57400
-843,-549,297,-15785,-153055,57960
-757,-576,409,18795,-153825,88585
-895,-573,672,44450,-163030,106015
-1019,-542,780,56385,-181685,87255
-1123,-314,964,34300,-202650,67375
-1027,-354,1036,28490,-204820,50505
-1015,-461,1243,57295,-190645,74585
-1245,-557,1470,106540,-175140,125580
-1587,-218,1658,148610,-174580,187705
-1321,73,1433,120085,-172445,136605
-330,421,952,93275,-139440,100485
471,496,1181,101955,-74585,145600
-62,474,1945,103390,-18445,171920
-549,430,2383,122570,-12425,116410
-931,839,2257,154175,-29435,124635
-1027,1031,1932,136115,-34055,77525
-309,1324,1293,85330,-37485,13895
247,1421,773,53025,-2310,-41405
839,1392,481,55825,77455,-18795
794,1266,508,65905,109445,34720
227,1264,596,54250,98665,33425
-68,928,528,46375,58240,30100
20,529,408,43855,42105,21735
79,215,386,22260,48685,2975
12,278,333,-7385,57960,-16275
-433,205,668,-22225,41790,-7210
-621,353,625,-4830,14175,17395
-785,451,698,9450,10360,43330
-618,381,559,12005,4480,15995
-317,307,345,8050,11935,-5180
-241,434,326,-18795,12845,-33775
-281,596,399,-14175,4375,-29750
-304,542,525,-3955,2695,-22435
-412,574,583,5425,-7490,-8820
-358,467,598,5950,-5075,-1260
-237,396,568,-7805,0,-27125
-78,356,504,-21420,8435,-43015
20,310,483,-23065,17570,-54355
2,273,496,-18235,26460,-58030
-238,235,659,-8295,32305,-54180
-401,240,754,3570,39515,-47530
-543,213,820,19075,50715,-29785
-707,269,776,40565,50015,-10500
-838,440,723,52920,49945,-8715
-958,543,659,55545,52255,-15260
-1040,572,619,49560,49455,-26985
-1086,589,597,48440,45955,-27545
-1179,654,594,47670,38045,-18515
-1199,705,586,33320,27440,-15610
-1152,646,598,4655,16625,-26740
-1034,602,574,-26845,6090,-48125
-830,444,549,-32725,595,-55685
-764,323,575,-40740,2590,-50155
-842,286,671,-28910,9660,-33215
-796,208,611,-16520,13790,-16940
-867,26,679,875,20650,-6510
-921,51,673,-5950,20265,-14105
-955,53,674,-7665,20300,-22785
-980,73,663,-3255,16485,-18865
-993,164,597,-16870,4235,-33075
-926,104,558,-8995,6090,-18340
-940,65,576,-11690,4760,-15050
-943,54,570,-14560,2380,-20405
-969,83,551,-11165,1750,-14665
-975,117,548,-315,-4025,-910
-909,139,523,3850,-770,3150
-861,151,484,1260,-1540,560
-796,130,469,-2450,840,-3640
-790,99,504,-665,2170,-2065
-889,129,582,4410,-245,2905
-868,135,568,2730,-3290,-420
-865,164,542,-1120,-5110,3150
-854,142,548,-1505,-5810,5985
-796,119,513,-8750,-3955,175
-809,135,538,-1610,-2310,7280
-814,143,552,3955,315,9835
-834,158,568,10185,350,15540
-905,167,607,19390,630,24710
-997,227,609,23590,-5145,28385
-1007,293,579,6860,-13300,10325
-871,352,490,-3395,-15050,3920
-815,335,490,-2800,-11305,11200
-711,282,491,-3570,-7245,10955
-702,245,528,-3675,-2240,9415
-815,223,640,-1820,2275,7455
-793,245,626,-1855,1120,2835
-831,295,614,5950,-2030,9345
-882,301,650,1680,-3885,1225
-834,378,549,-8960,-8890,-5845
-791,395,503,-5705,-7805,4830
-795,349,575,-12495,-8260,6300
-755,290,578,-8295,-9590,8855
-758,225,625,-7945,-7315,2310
-766,239,638,-4620,-3115,1295
-821,243,659,6755,-5355,9415
-770,286,605,2870,-6860,1120
-741,326,560,-1050,-6370,-4480
-715,314,534,2380,-1120,-1890
-738,314,554,2065,-140,-2590
-766,314,561,5285,210,2660
-793,317,576,9275,35,10815
-818,292,585,12285,-595,14490
-789,300,567,3745,-1890,2730
-777,324,550,1715,-2170,-770
-763,337,539,-1715,-1645,-6405
-784,314,550,-3010,-280,-8295
-789,283,552,-770,700,-4830
-800,274,550,3500,1925,1050
-865,273,578,9485,840,7280
-856,261,564,6020,-105,4445
-844,254,555,3710,-525,-700
-832,264,544,-1050,-490,-7315
-832,295,539,-5110,175,-11130
-876,310,558,-2940,-1960,-2310
-873,242,577,770,-2520,2590
-898,253,576,-735,-5215,-1015
-838,220,529,-2205,-5845,-3290
-823,198,511,1085,-6195,-945
-824,229,493,0,-3780,-5005
-874,274,523,455,-2065,-665
-887,297,533,1715,-1015,1960
-907,304,547,1820,-4375,6615
-871,276,536,1085,-5985,7630
-803,246,515,-3815,-6055,2345
-787,221,530,-4235,-3815,1155
-800,208,552,-2450,-1890,1715
-813,230,546,-2100,-1015,-2345
-807,233,534,210,560,-490
-817,245,535,1225,1540,140
-851,282,553,2485,-350,3745
-864,307,541,4690,-1890,8610
-874,334,533,5530,-3185,11760
-872,336,530,1260,-5670,6790
