-2,104,1059,1855,6580,2047
27,95,1067,3010,7892,4130
27,95,1067,3010,7892,4130
34,89,1101,7840,9100,7140
30,98,1154,10815,7875,8050
24,104,1139,9205,6475,6580
24,104,1139,9205,6475,6580
6,132,1119,9887,8592,7630
61,59,1069,16537,13300,12705
110,18,1109,39147,27545,10902
110,18,1109,39147,27545,10902
82,59,1162,56665,31027,-2082
30,106,1106,62107,16222,-16485
1,190,1046,67130,9695,-20125
1,190,1046,67130,9695,-20125
-8,257,992,67025,8102,-15225
-27,326,952,60270,9747,-6807
-33,361,921,45115,6562,1977
-33,361,921,45115,6562,1977
-31,351,895,26687,2502,9450
-10,332,865,11025,-2327,13247
-10,337,851,3727,-122,16117
-10,337,851,3727,-122,16117
-12,346,879,6002,9590,20702
-13,332,925,12022,19355,27090
-6,319,943,17990,24185,32200
-6,319,943,17990,24185,32200
-8,333,982,19075,26372,30922
-34,365,1019,13807,26075,25882
-88,395,1095,9432,27737,24132
-88,395,1095,9432,27737,24132
-121,382,1178,4252,24517,29277
-85,318,1190,-6580,15820,38710
-44,269,1190,-14105,9765,39042
-44,269,1190,-14105,9765,39042
-56,322,1181,-13632,-437,26215
-62,291,1115,-18585,-21647,12722
-58,264,1111,-13090,-31465,2310
-58,264,1111,-13090,-31465,2310
-84,236,1127,-2555,-31657,-6142
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
-28,218,1141,9345,-28210,-18130
start
8,-16170,-6912,2345
83,-77,1038,-16170,-6912,2345
71,-70,1075,-22435,-7227,-2100
51,-91,1138,-27842,-13160,-665
82,-69,115038,-16170,-6912,2345
83,-77,1038,-16170,-6912,2345
71,-70,1075,-22435,-7227,-2100
51,-91,1138,-27842,-13160,-665
82,-69,1158,-35227,-��bj�2345
83,-77,1038,-16170,-6912,2345
71,-70,1075,-22435,-7227,-2100
51,-91,1138,-27842,-13160,-665
82,-69,1158,-35227,-��bj�ʪ
start
0
Success enabling accelero and gyro
Wrong ID for LSM6DSOX sensor. Check that device is plugged
259,-313,305,37030,-152372,-25217
259,-313,305,37030,-152372,-25217
531,-634,583,238157,409815,-105630
530,-649,590,-6650,19512,10710
540,-646,592,-14542,34107,12250
540,-646,592,-5950,-2485,3517
533,-637,596,-5950,-2485,3517
539,-645,585,-7945,-6860,2152
529,-665,580,-10535,-3325,3115
529,-665,580,-10272,-3937,3185
523,-654,565,-10272,-3937,3185
532,-642,560,-8837,-6597,3500
537,-615,593,-7945,-2922,4445
537,-615,593,-7910,1907,4305
533,-627,601,-7910,1907,4305
521,-650,616,-6177,6580,3990
513,-672,586,-3552,5845,3710
513,-672,586,-3552,5845,3710
515,-675,578,770,3097,4812
515,-645,586,5600,1785,6755
506,-637,563,7280,3657,8750
506,-637,563,7280,3657,8750
498,-645,585,5687,5442,8680
502,-678,603,910,-1645,6002
521,-697,603,-3167,-10080,2625
521,-697,603,-3167,-10080,2625
522,-672,598,-3027,-7140,1680
496,-619,588,1487,3377,3255
474,-600,615,6720,9940,6720
474,-600,615,6720,9940,6720
478,-637,583,11707,6895,10062
496,-682,581,17622,665,11497
512,-679,557,19320,-5197,9450
512,-679,557,19320,-5197,9450
509,-653,582,15645,-9275,6212
525,-650,602,7070,-12162,4917
545,-658,626,2590,-11287,5460
545,-658,626,2590,-11287,5460
538,-691,627,9747,-8575,5722
532,-703,659,23782,-7770,6335
539,-688,677,32182,-12162,3185
539,-688,677,32182,-12162,3185
528,-661,682,29715,-17062,-2135
525,-634,676,17587,-16100,-6580
498,-608,679,2712,-12215,-9030
498,-608,679,2712,-12215,-9030
498,-620,626,-6842,-14787,-8662
508,-614,589,-5180,-12267,-6002
499,-601,585,3342,-6580,-3517
499,-601,585,3342,-6580,-3517
486,-601,578,8680,-3780,-2205
489,-612,599,5215,-1190,-1137
492,-628,635,-5932,-4200,-1837
492,-628,635,-5932,-4200,-1837
496,-628,639,-15540,-13387,-4130
511,-639,603,-17692,-16310,-4480
506,-633,625,-13090,-9485,-3010
506,-633,625,-13090,-9485,-3010
511,-616,613,-7910,-8855,-2555
506,-601,622,-7017,-8732,-2275
511,-607,628,-11550,-10377,-1820
511,-607,628,-11550,-10377,-1820
506,-615,644,-15802,-12512,-1750
509,-615,618,-16905,-16765,-945
513,-597,588,-16607,-18497,140
513,-597,588,-16642,-18095,1732
527,-593,556,-16642,-18095,1732
518,-619,589,-15137,-13545,4585
519,-645,627,-12512,-15330,7017
519,-645,627,-10797,-22557,6737
529,-662,600,-10797,-22557,6737
541,-689,574,-11690,-23957,7700
558,-709,560,-13370,-20912,8295
563,-702,511,-12232,-16730,5897
563,-702,511,-12232,-16730,5897
561,-710,492,-7420,-6282,3815
541,-708,544,-1102,4497,2012
520,-696,575,2362,2800,157
520,-696,575,2362,2800,157
523,-688,559,1435,-2240,525
538,-687,521,-280,402,3045
538,-687,521,-1312,8207,4952
524,-683,551,-1312,8207,4952
526,-690,555,-2922,5372,3552
511,-689,572,-3027,-1050,367
511,-689,572,-3447,-6090,-2222
503,-664,577,-3447,-6090,-2222
500,-636,577,-4182,-7245,-1610
496,-633,554,-4025,-2870,3395
496,-633,554,-4025,-2870,3395
507,-670,510,-1680,4497,9537
523,-701,527,4060,8032,11060
512,-697,574,9292,5705,7595
512,-697,574,9292,5705,7595
512,-686,584,8977,5442,6282
518,-697,608,4690,9730,7175
533,-697,622,2485,9625,5512
533,-697,622,2485,9625,5512
546,-726,576,5110,3360,1925
524,-712,562,12495,3447,-910
500,-651,591,18497,8102,717
500,-651,591,18497,8102,717
490,-617,607,17850,9747,3920
501,-631,591,11725,7927,5425
503,-664,544,5582,3762,4795
503,-664,544,5582,3762,4795
489,-659,535,3150,-192,3622
477,-645,535,1260,-3990,4427
468,-647,556,402,-5460,7052
468,-647,556,402,-5460,7052
467,-672,618,5670,-4847,11357
488,-722,701,22417,-7980,13615
512,-748,774,49140,-16257,11847
512,-748,774,49140,-16257,11847
531,-706,720,77332,-26285,3535
535,-631,495,102060,-6737,-2397
485,-586,570,120085,54162,4777
485,-586,570,120085,54162,4777
461,-569,737,115745,77840,11707
444,-568,779,93257,55422,5215
start
5,-1732
82,-16,972,10185,-3167,-1522
84,-18,1001,9572,3220,-3640
70,-19,1040,8347,7455,-7490
135,-1732
78,-6,962,10867,-9135,-1732
82,-16,972,10185,-3167,-1522
84,-18,1001,9572,3220,-3640
70,-19,1040,8347,7455,-7490
135,-1732
78,-6,962,10867,-9135,-1732
82,-16,972,10185,-3167,-1522
84,-18,1001,9572,3220,-3640
70,-19,1040,8347,7455,-7490
70,-�start
0
Success enabling accelero and gyro
Wrong ID for LSM6DSOX sensor. Check that device is plugged
-13,133,490,31027,-131267,-33390
-13,133,490,31027,-131267,-33390
-15,263,992,150132,376880,-115325
-19,234,1022,-59797,-13842,4970
2,237,1031,-59325,5267,9047
2,237,1031,-59325,5267,9047
43,210,991,-45290,-31220,5110
64,174,985,-35332,-25340,5215
50,135,1015,-21052,-3605,7297
50,135,1015,-21052,-3605,7297
61,137,1066,-3255,11270,9397
42,151,1107,7612,14140,9905
17,158,1112,6982,4095,8907
17,158,1112,6982,4095,8907
40,142,1065,-1400,-11025,9275
61,126,1041,-7822,-10955,10605
62,111,1045,-8382,-5880,11602
62,111,1045,-8382,-5880,11602
66,115,1038,-7980,-7542,10815
65,130,1041,-9607,-10920,8995
93,98,1024,-13807,-19355,4655
93,98,1024,-13807,-19355,4655
97,38,1025,-19880,-23485,-3762
91,41,1030,-20247,-18357,-9852
59,88,1066,-13195,-9572,-10150
59,88,1066,-9047,-13667,-4900
47,147,1065,-9047,-13667,-4900
56,143,1028,-14892,-22207,1295
73,109,1013,-20457,-24815,4795
73,109,1013,-21105,-22155,3955
98,84,991,-21105,-22155,3955
111,70,994,-15995,-11585,1487
98,60,1025,-6615,157,-70
98,60,1025,4847,7437,-630
67,82,1055,4847,7437,-630
53,115,1067,14875,10535,1732
56,114,1072,17185,10447,6335
56,114,1072,17185,10447,6335
71,95,1071,12722,7227,8505
70,103,1065,7647,1837,6002
55,132,1037,4620,-3395,3150
55,132,1037,4620,-3395,3150
50,156,1019,4060,-4007,4375
47,144,1014,4252,-2012,10167
39,117,1020,3062,-2082,16537
39,117,1020,3062,-2082,16537
37,100,1035,1137,-2117,21052
56,96,1012,1242,-3552,22102
48,111,1038,3307,-2065,18007
48,111,1038,3307,-2065,18007
47,128,1036,-5040,-7560,17185
48,120,1019,-15557,-16292,16992
67,100,998,-23222,-21070,18252
67,100,998,-23222,-21070,18252
81,67,1011,-25917,-16012,23065
96,34,1050,-20510,-8137,26705
92,9,1109,-12705,-11445,25042
92,9,1109,-12705,-11445,25042
135,7,1038,-10587,-33250,15715
132,34,1016,-7332,-29592,4970
96,54,1010,-5425,-17027,-1207
96,54,1010,-5425,-17027,-1207
98,58,1014,-5792,-10797,-2310
118,47,1034,-5652,-5915,-1382
92,53,1064,-962,-1610,455
92,53,1064,-962,-1610,455
89,54,1074,4987,-4165,3360
96,44,1065,8802,-8540,7245
103,56,1041,7017,-13230,8557
103,56,1041,7017,-13230,8557
119,55,1002,2905,-10902,9450
133,46,1000,1365,1260,8312
120,86,1044,3185,9415,6282
120,86,1044,3185,9415,6282
100,75,1067,3325,8207,8312
115,49,1047,3010,1085,8540
111,41,1022,4637,-5460,6475
111,41,1022,4637,-5460,6475
121,48,985,6055,-10640,4357
114,26,974,6930,-6947,4445
105,23,1014,6580,5110,5600
