star5,27037
,125842,-188807,69930
244,18,1007,367,-5022,-105
244,19,1009,420,-5040,-87
244,19,1009,420,-5040,-87
245,18,1008,402,-5005,-87
244,18,1009,367,-4987,-70
243,18,1007,297,-4882,-87
243,18,1007,297,-4882,-87
244,18,1005,262,-4882,-105
243,19,1006,385,-4917,-122
244,18,1007,367,-4917,-140
244,18,1007,367,-4917,-140
244,17,1009,437,-4935,-122
244,18,1008,350,-4900,-87
244,18,1006,280,-5005,-52
244,18,1006,280,-5005,-52
243,17,1007,367,-5075,-35
243,18,1009,367,-5110,-52
241,19,1006,280,-5040,-70
241,19,1006,280,-5040,-70
243,17,1004,245,-5162,-17
245,17,1005,385,-5285,-52
245,17,1005,525,-5232,-52
245,18,1009,525,-5232,-52
243,18,1008,315,-5180,-35
244,16,1006,367,-5145,-70
244,16,1006,367,-5145,-70
244,17,1007,437,-5180,-87
245,18,1011,595,-5180,-122
244,19,1008,367,-5075,-70
244,19,1008,367,-5075,-70
242,16,1002,245,-5127,-70
240,16,1000,367,-5267,-70
239,19,1005,682,-5477,-35
239,19,1005,682,-5477,-35
243,19,1008,647,-5687,-17
245,19,1010,560,-5757,-17
248,15,1009,420,-5635,-35
248,15,1009,420,-5635,-35
248,18,1011,525,-5355,-87
248,19,1014,595,-4935,-122
247,18,1008,262,-4725,-122
247,18,1008,262,-4725,-122
247,16,1007,332,-4585,-175
247,17,1008,507,-4445,-245
247,17,1008,595,-4270,-297
249,17,1012,595,-4270,-297
245,21,1011,490,-4200,-315
243,19,1005,140,-4357,-210
243,19,1005,140,-4357,-210
243,17,1001,175,-4620,-140
245,18,1005,542,-4970,-122
245,22,1013,700,-5145,-87
245,22,1013,700,-5145,-87
244,23,1016,420,-5145,-17
244,20,1010,52,-5092,35
244,18,1005,-70,-4987,35
244,18,1005,-70,-4987,35
246,20,1011,227,-5057,17
245,22,1016,350,-5022,-17
244,21,1009,-542,-4672,70
244,21,1009,-542,-4672,70
244,22,1010,-280,-5092,140
242,9,995,-175,-5215,0
243,19,1001,-735,-5092,210
243,19,1001,-735,-5092,210
243,13,1006,402,-6247,245
247,7,998,-227,-5267,122
247,7,998,455,-5740,105
245,11,1014,455,-5740,105
243,10,1007,612,-4987,-17
245,13,1008,385,-4567,-192
245,13,1008,385,-4567,-192
244,17,1018,1155,-4060,-332
242,22,1014,682,-3675,-350
237,22,1008,175,-3657,-262
237,22,1008,175,-3657,-262
